timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1775928032.8975499,2026-04-11T19:20:32.897550,137.13575,102.89,34.24575,3.7357142857142853,1,1
1775928034.4196682,2026-04-11T19:20:34.419668,137.83825000000002,103.96000000000001,33.87825,3.2357142857142853,1,1
1775928035.9414856,2026-04-11T19:20:35.941486,136.0433125,102.82000000000001,33.2233125,2.3446428571428575,1,1
1775928037.456629,2026-04-11T19:20:37.456629,138.16581250000002,104.26,33.905812499999996,3.273214285714286,1,1
1775928038.9361758,2026-04-11T19:20:38.936176,135.52406249999999,101.13,34.3940625,3.9375,0,1
1775928040.5771651,2026-04-11T19:20:40.577165,137.15168749999998,103.49,33.6616875,2.9410714285714286,1,1
1775928042.1100392,2026-04-11T19:20:42.110039,137.5683125,101.92999999999999,35.6383125,5.630357142857143,0,1
1775928043.7787964,2026-04-11T19:20:43.778796,138.2305625,104.75,33.4805625,2.694642857142857,1,1
1775928045.293076,2026-04-11T19:20:45.293076,138.950125,103.09,35.860125,5.932142857142857,1,1
1775928047.072233,2026-04-11T19:20:47.072233,137.359,103.78,33.579,2.8285714285714287,1,1
1775928048.5569034,2026-04-11T19:20:48.556903,137.0029375,103.0,34.0029375,3.4053571428571425,1,1
1775928050.0473096,2026-04-11T19:20:50.047310,138.13774999999998,104.27,33.86775,3.2214285714285715,1,1
1775928051.5359445,2026-04-11T19:20:51.535944,136.53887500000002,102.7,33.838875,3.182142857142857,1,1
1775928053.0480669,2026-04-11T19:20:53.048067,138.1868125,104.05,34.1368125,3.5875,0,1
1775928054.656091,2026-04-11T19:20:54.656091,138.0671875,103.87,34.1971875,3.669642857142857,1,1
1775928056.1818268,2026-04-11T19:20:56.181827,139.702,104.17,35.532,5.485714285714286,1,1
1775928057.9685624,2026-04-11T19:20:57.968562,136.6571875,103.3,33.3571875,2.5267857142857144,1,1
1775928059.4621406,2026-04-11T19:20:59.462141,138.91075,104.56,34.35075,3.8785714285714286,1,1
1775928060.9755225,2026-04-11T19:21:00.975523,136.8060625,102.79,34.0160625,3.4232142857142853,1,1
1775928062.48537,2026-04-11T19:21:02.485370,137.377375,103.57,33.807375,3.1392857142857147,1,1
1775928063.980472,2026-04-11T19:21:03.980472,135.8311875,101.34,34.4911875,4.069642857142857,0,1
1775928065.593022,2026-04-11T19:21:05.593022,137.63524999999998,103.39999999999999,34.23525,3.7214285714285715,1,1
1775928067.0976186,2026-04-11T19:21:07.097619,135.807625,102.10000000000001,33.707625,3.0035714285714286,0,1
1775928068.7557673,2026-04-11T19:21:08.755767,137.13675,103.29,33.84675,3.192857142857143,1,1
1775928070.2491505,2026-04-11T19:21:10.249151,138.351,102.21,36.141,6.314285714285714,1,1
1775928072.0455196,2026-04-11T19:21:12.045520,137.54775,103.47,34.07775,3.507142857142857,1,1
1775928073.591188,2026-04-11T19:21:13.591188,149.50475,103.31,46.19475,19.99285714285714,1,1
1775928075.4406128,2026-04-11T19:21:15.440613,137.895125,104.24,33.655125,2.932142857142857,1,1
1775928076.966704,2026-04-11T19:21:16.966704,136.4446875,102.72,33.7246875,3.0267857142857144,1,1
1775928078.4465814,2026-04-11T19:21:18.446581,137.13412499999998,103.28999999999999,33.844125,3.189285714285714,0,1
1775928079.9476416,2026-04-11T19:21:19.947642,137.0798125,103.3,33.7798125,3.101785714285714,1,1
1775928081.4289618,2026-04-11T19:21:21.428962,137.3805,103.56,33.8205,3.1571428571428575,0,1
1775928083.0942907,2026-04-11T19:21:23.094291,138.3794375,104.66,33.7194375,3.019642857142857,1,1
1775928084.6278086,2026-04-11T19:21:24.627809,140.054,103.64,36.414,6.685714285714285,1,1
1775928086.5758796,2026-04-11T19:21:26.575880,136.5931875,102.9,33.6931875,2.9839285714285713,1,1
1775928088.060832,2026-04-11T19:21:28.060832,147.3718125,103.68,43.6918125,16.5875,1,1
1775928089.4747987,2026-04-11T19:21:29.474799,137.96375,104.17999999999999,33.78375,3.107142857142857,1,1
1775928090.9636037,2026-04-11T19:21:30.963604,137.035125,103.59,33.445125,2.6464285714285714,1,1
1775928092.4849372,2026-04-11T19:21:32.484937,137.4008125,103.39,34.0108125,3.4160714285714286,0,1
1775928094.0863447,2026-04-11T19:21:34.086345,137.63431250000002,103.76,33.8743125,3.230357142857143,1,1
1775928095.5710979,2026-04-11T19:21:35.571098,138.148875,102.0,36.148875000000004,6.325,1,1
1775928097.412349,2026-04-11T19:21:37.412349,136.42475000000002,102.62,33.80475,3.1357142857142857,1,1
1775928098.9473782,2026-04-11T19:21:38.947378,138.9468125,102.71,36.2368125,6.444642857142857,1,1
1775928100.6826253,2026-04-11T19:21:40.682625,137.22675,103.59,33.63675,2.9071428571428575,1,1
1775928102.1800919,2026-04-11T19:21:42.180092,137.7931875,103.67999999999999,34.1131875,3.555357142857143,1,1
1775928103.697039,2026-04-11T19:21:43.697039,138.1708125,104.37,33.8008125,3.130357142857143,0,1
1775928105.2265759,2026-04-11T19:21:45.226576,138.02625,104.82,33.20625,2.3214285714285716,1,1
1775928106.7561798,2026-04-11T19:21:46.756180,139.9828125,104.67,35.3128125,5.1875,0,1
1775928108.3791418,2026-04-11T19:21:48.379142,136.7186875,102.7,34.0186875,3.4267857142857143,1,1
1775928109.8610995,2026-04-11T19:21:49.861099,138.444625,102.91,35.534625,5.489285714285714,1,1
1775928111.8690383,2026-04-11T19:21:51.869038,137.5299375,103.38,34.1499375,3.605357142857143,1,1
1775928113.3574789,2026-04-11T19:21:53.357479,148.20325,103.51,44.69325,17.95,1,1
1775928115.1974838,2026-04-11T19:21:55.197484,136.75037500000002,103.09,33.660375,2.939285714285714,1,1
1775928116.731626,2026-04-11T19:21:56.731626,137.305,103.39,33.915,3.2857142857142856,1,1
1775928118.2087326,2026-04-11T19:21:58.208733,136.928625,102.99,33.938625,3.317857142857143,1,1
1775928119.6899178,2026-04-11T19:21:59.689918,138.1475,103.97,34.1775,3.642857142857143,1,1
1775928121.1732004,2026-04-11T19:22:01.173200,135.5615,101.72,33.8415,3.185714285714286,0,1
1775928122.7691653,2026-04-11T19:22:02.769165,137.60693750000002,103.31,34.2969375,3.805357142857143,1,1
1775928124.2640347,2026-04-11T19:22:04.264035,138.950625,103.08,35.870625,5.946428571428571,1,1
1775928125.88095,2026-04-11T19:22:05.880950,136.690125,102.51,34.180125,3.6464285714285714,1,1
1775928127.3690867,2026-04-11T19:22:07.369087,137.32075,103.39,33.93075,3.307142857142857,1,1
1775928128.8709285,2026-04-11T19:22:08.870929,137.01125,103.49,33.52125,2.75,0,1
1775928130.3680813,2026-04-11T19:22:10.368081,137.1335,103.46,33.6735,2.957142857142857,1,1
1775928131.8427935,2026-04-11T19:22:11.842793,137.6735,102.95,34.7235,4.385714285714285,0,1
1775928133.494647,2026-04-11T19:22:13.494647,137.589,103.38,34.209,3.685714285714286,1,1
1775928134.9777145,2026-04-11T19:22:14.977715,141.418375,104.23,37.188375,7.739285714285714,1,1
1775928136.6739428,2026-04-11T19:22:16.673943,136.359,102.57000000000001,33.789,3.1142857142857143,1,1
1775928138.1606643,2026-04-11T19:22:18.160664,138.463875,105.15,33.313875,2.4678571428571425,1,1
1775928139.6515548,2026-04-11T19:22:19.651555,137.391625,103.18,34.211625,3.689285714285714,1,1
1775928141.1305065,2026-04-11T19:22:21.130507,138.1734375,104.37,33.8034375,3.1339285714285716,1,1
1775928142.6467814,2026-04-11T19:22:22.646781,135.3305,101.50999999999999,33.8205,3.1571428571428575,0,1
1775928144.2780397,2026-04-11T19:22:24.278040,136.7755625,102.98,33.7955625,3.123214285714286,1,1
1775928145.808626,2026-04-11T19:22:25.808626,138.2850625,102.4,35.885062500000004,5.966071428571429,1,1
1775928147.646841,2026-04-11T19:22:27.646841,137.07581249999998,103.17,33.905812499999996,3.273214285714286,1,1
1775928149.1287425,2026-04-11T19:22:29.128742,139.1989375,103.39,35.8089375,5.8625,1,1
1775928150.9629776,2026-04-11T19:22:30.962978,137.750625,103.98,33.770625,3.0892857142857144,1,1
1775928152.4879394,2026-04-11T19:22:32.487939,137.7435625,103.57000000000001,34.1735625,3.6374999999999997,1,1
1775928153.9855275,2026-04-11T19:22:33.985528,137.32568750000002,103.79,33.5356875,2.769642857142857,1,1
1775928155.4638836,2026-04-11T19:22:35.463884,137.9895625,103.48,34.5095625,4.0946428571428575,1,1
1775928157.0033853,2026-04-11T19:22:37.003385,138.906125,102.71,36.196125,6.389285714285714,0,1
1775928161.403922,2026-04-11T19:22:41.403922,137.668,103.48,34.188,3.6571428571428575,1,1
1775928162.9901924,2026-04-11T19:22:42.990192,137.5080625,103.66,33.8480625,3.194642857142857,1,1
1775928164.4625223,2026-04-11T19:22:44.462522,137.4120625,103.48,33.9320625,3.3089285714285714,1,1
1775928165.9757016,2026-04-11T19:22:45.975702,139.8190625,105.53,34.2890625,3.794642857142857,1,1
1775928167.4801502,2026-04-11T19:22:47.480150,140.1618125,104.24,35.9218125,6.016071428571428,0,1
1775928171.8987656,2026-04-11T19:22:51.898766,137.365375,103.39,33.975375,3.367857142857143,1,1
1775928173.4107723,2026-04-11T19:22:53.410772,137.776375,103.78,33.996375,3.3964285714285714,1,1
1775928174.881288,2026-04-11T19:22:54.881288,137.19925,103.3,33.89925,3.2642857142857147,1,1
1775928176.3897018,2026-04-11T19:22:56.389702,138.7924375,104.17,34.622437500000004,4.248214285714286,1,1
1775928177.9132354,2026-04-11T19:22:57.913235,135.84525,102.03,33.81525,3.15,0,1
1775928179.519789,2026-04-11T19:22:59.519789,137.044875,103.5,33.544875,2.7821428571428575,1,1
1775928181.045317,2026-04-11T19:23:01.045317,138.0935625,101.82,36.2735625,6.494642857142857,1,1
1775928182.848943,2026-04-11T19:23:02.848943,137.628125,103.28,34.348125,3.875,1,1
1775928184.3650777,2026-04-11T19:23:04.365078,147.93618750000002,106.2,41.7361875,13.926785714285714,1,1
1775928185.7793987,2026-04-11T19:23:05.779399,137.15474999999998,103.77,33.38475,2.564285714285714,1,1
1775928187.2583108,2026-04-11T19:23:07.258311,138.772625,104.75,34.022625,3.432142857142857,1,1
1775928188.806442,2026-04-11T19:23:08.806442,148.086625,101.8,46.286625,20.11785714285714,0,1
1775928190.433114,2026-04-11T19:23:10.433114,138.6758125,104.56,34.1158125,3.5589285714285714,1,1
1775928191.9456506,2026-04-11T19:23:11.945651,137.6689375,102.07,35.5989375,5.576785714285714,1,1
1775928193.593722,2026-04-11T19:23:13.593722,137.2758125,103.58,33.6958125,2.9875000000000003,1,1
1775928195.1423433,2026-04-11T19:23:15.142343,136.44650000000001,102.5,33.9465,3.3285714285714287,1,1
1775928196.6391113,2026-04-11T19:23:16.639111,137.6183125,103.86999999999999,33.7483125,3.0589285714285714,1,1
1775928198.1360462,2026-04-11T19:23:18.136046,136.7859375,102.72,34.0659375,3.4910714285714284,1,1
1775928199.6230958,2026-04-11T19:23:19.623096,137.30962499999998,103.77,33.539625,2.775,0,1
1775928201.2757125,2026-04-11T19:23:21.275712,137.4,103.59,33.81,3.142857142857143,1,1
1775928202.7508788,2026-04-11T19:23:22.750879,144.298125,102.39,41.908125,14.160714285714286,1,1
1775928204.1704469,2026-04-11T19:23:24.170447,136.4588125,102.49,33.9688125,3.3589285714285713,1,1
1775928205.6631083,2026-04-11T19:23:25.663108,136.25818750000002,102.67,33.588187500000004,2.8410714285714285,1,1
1775928207.1867774,2026-04-11T19:23:27.186777,148.7346875,103.46,45.2746875,18.741071428571427,0,1
1775928209.0742123,2026-04-11T19:23:29.074212,137.0970625,103.48,33.6170625,2.880357142857143,1,1
1775928210.5640275,2026-04-11T19:23:30.564028,139.3455625,103.66,35.6855625,5.694642857142858,1,1
1775928212.3450465,2026-04-11T19:23:32.345047,136.5860625,102.99,33.5960625,2.851785714285714,1,1
1775928213.8341286,2026-04-11T19:23:33.834129,137.0734375,103.48,33.5934375,2.8482142857142856,1,1
1775928215.3629785,2026-04-11T19:23:35.362978,136.6070625,102.99000000000001,33.6170625,2.880357142857143,0,1
1775928216.8957388,2026-04-11T19:23:36.895739,136.996125,102.9,34.096125,3.5321428571428575,1,1
1775928218.4184296,2026-04-11T19:23:38.418430,138.11575,103.66,34.45575,4.021428571428571,0,1
1775928220.1214848,2026-04-11T19:23:40.121485,137.6984375,103.58,34.1184375,3.5625,1,1
1775928221.6114168,2026-04-11T19:23:41.611417,142.4129375,103.58,38.8329375,9.976785714285715,1,1
1775928223.4994354,2026-04-11T19:23:43.499435,136.4144375,102.8,33.6144375,2.876785714285714,1,1
1775928225.0395238,2026-04-11T19:23:45.039524,139.8075,105.84,33.9675,3.357142857142857,1,1
1775928226.5293472,2026-04-11T19:23:46.529347,138.06725,103.79,34.27725,3.7785714285714285,0,1
1775928228.0464737,2026-04-11T19:23:48.046474,137.0621875,103.39,33.6721875,2.955357142857143,1,1
1775928229.5311122,2026-04-11T19:23:49.531112,150.73775,103.00999999999999,47.72775,22.07857142857143,0,1
1775928231.371141,2026-04-11T19:23:51.371141,136.6506875,102.8,33.8506875,3.1982142857142857,1,1
1775928232.8414335,2026-04-11T19:23:52.841434,148.3303125,104.46,43.8703125,16.830357142857142,1,1
1775928234.5220726,2026-04-11T19:23:54.522073,136.70712500000002,103.01,33.697125,2.9892857142857143,1,1
1775928236.0571969,2026-04-11T19:23:56.057197,139.3746875,105.44,33.9346875,3.3125,1,1
1775928237.5859313,2026-04-11T19:23:57.585931,138.769875,102.18,36.589875,6.925,0,1
1775928242.405206,2026-04-11T19:24:02.405206,137.88925,103.78,34.10925,3.55,1,1
1775928243.9039407,2026-04-11T19:24:03.903941,137.502125,103.28,34.222125,3.7035714285714287,1,1
1775928245.4116871,2026-04-11T19:24:05.411687,136.517625,102.81,33.707625,3.0035714285714286,1,1
1775928246.9252017,2026-04-11T19:24:06.925202,137.0748125,103.4,33.6748125,2.9589285714285714,1,1
1775928248.4054463,2026-04-11T19:24:08.405446,152.4533125,104.95,47.5033125,21.773214285714285,0,1
1775928250.2289698,2026-04-11T19:24:10.228970,136.38318750000002,102.9,33.4831875,2.6982142857142857,1,1
1775928251.7413971,2026-04-11T19:24:11.741397,139.988625,104.37,35.618625,5.603571428571429,1,1
1775928253.5898895,2026-04-11T19:24:13.589890,137.1341875,103.0,34.1341875,3.5839285714285714,1,1
1775928255.0925207,2026-04-11T19:24:15.092521,138.3135625,104.35,33.9635625,3.351785714285714,1,1
1775928256.586936,2026-04-11T19:24:16.586936,137.36425,103.57,33.79425,3.1214285714285714,1,1
1775928258.132674,2026-04-11T19:24:18.132674,137.3781875,103.78999999999999,33.588187500000004,2.8410714285714285,1,1
1775928259.610748,2026-04-11T19:24:19.610748,137.507375,103.28,34.227375,3.710714285714286,0,1
1775928261.3126345,2026-04-11T19:24:21.312634,138.100625,104.33,33.770625,3.0892857142857144,1,1
1775928262.797754,2026-04-11T19:24:22.797754,139.7334375,102.78,36.9534375,7.419642857142857,1,1
1775928264.629192,2026-04-11T19:24:24.629192,136.403875,103.09,33.313875,2.4678571428571425,1,1
1775928266.174164,2026-04-11T19:24:26.174164,137.2261875,103.47,33.7561875,3.069642857142857,1,1
1775928267.6779275,2026-04-11T19:24:27.677927,137.89862499999998,103.96,33.938625,3.317857142857143,0,1
1775928269.1962779,2026-04-11T19:24:29.196278,136.660125,102.9,33.760125,3.0749999999999997,1,1
1775928270.6951385,2026-04-11T19:24:30.695138,150.145625,102.62,47.525625,21.803571428571427,0,1
1775928272.4998627,2026-04-11T19:24:32.499863,139.7034375,106.11,33.5934375,2.8482142857142856,1,1
1775928273.9868627,2026-04-11T19:24:33.986863,137.82806250000002,102.51,35.3180625,5.194642857142857,1,1
1775928275.7607963,2026-04-11T19:24:35.760796,136.2206875,103.0,33.2206875,2.3410714285714285,1,1
1775928277.252386,2026-04-11T19:24:37.252386,136.902625,103.3,33.602625,2.8607142857142853,1,1
1775928278.772875,2026-04-11T19:24:38.772875,137.26806249999998,103.0,34.2680625,3.7660714285714287,0,1
1775928280.3398552,2026-04-11T19:24:40.339855,137.22750000000002,103.68,33.5475,2.7857142857142856,1,1
1775928281.8419158,2026-04-11T19:24:41.841916,135.91125,102.39,33.52125,2.75,0,1
1775928283.5265896,2026-04-11T19:24:43.526590,139.127375,105.74,33.387375,2.567857142857143,1,1
1775928285.030067,2026-04-11T19:24:45.030067,138.468875,103.58,34.888875,4.610714285714286,1,1
1775928286.8416035,2026-04-11T19:24:46.841604,137.19162500000002,103.4,33.791625,3.117857142857143,1,1
1775928288.3363557,2026-04-11T19:24:48.336356,137.31706250000002,103.7,33.6170625,2.880357142857143,1,1
1775928289.8462229,2026-04-11T19:24:49.846223,138.15831250000002,103.99000000000001,34.1683125,3.630357142857143,0,1
1775928291.347224,2026-04-11T19:24:51.347224,137.164,103.48,33.684,2.9714285714285715,1,1
1775928292.83495,2026-04-11T19:24:52.834950,138.590875,103.45,35.140875,4.953571428571428,0,1
1775928294.572969,2026-04-11T19:24:54.572969,137.14875,103.67999999999999,33.46875,2.6785714285714284,1,1
1775928296.1089616,2026-04-11T19:24:56.108962,137.6159375,103.76,33.8559375,3.205357142857143,1,1
1775928297.8811069,2026-04-11T19:24:57.881107,137.5225,103.87,33.6525,2.9285714285714284,1,1
1775928299.4033432,2026-04-11T19:24:59.403343,137.4805625,103.58,33.9005625,3.2660714285714287,1,1
1775928300.9486506,2026-04-11T19:25:00.948651,138.2619375,104.07,34.1919375,3.6625,0,1
1775928302.4375749,2026-04-11T19:25:02.437575,137.075,103.58,33.495,2.7142857142857144,1,1
1775928303.9281442,2026-04-11T19:25:03.928144,137.006625,102.9,34.106625,3.5464285714285713,0,1
1775928305.6047595,2026-04-11T19:25:05.604759,136.6695,103.08,33.5895,2.8428571428571425,1,1
1775928307.135576,2026-04-11T19:25:07.135576,139.367375,103.67,35.697375,5.710714285714286,1,1
1775928308.9302464,2026-04-11T19:25:08.930246,138.08025,104.37,33.71025,3.007142857142857,1,1
1775928310.4171154,2026-04-11T19:25:10.417115,136.9946875,103.27,33.7246875,3.0267857142857144,1,1
1775928311.8990047,2026-04-11T19:25:11.899005,137.32637499999998,103.75,33.576375,2.8249999999999997,0,1
1775928313.392319,2026-04-11T19:25:13.392319,136.419875,102.98,33.439875,2.6392857142857147,1,1
1775928314.91178,2026-04-11T19:25:14.911780,149.2775,102.5,46.7775,20.785714285714285,0,1
1775928316.7099009,2026-04-11T19:25:16.709901,136.8960625,103.09,33.8060625,3.1374999999999997,1,1
1775928318.20014,2026-04-11T19:25:18.200140,139.7504375,104.33,35.4204375,5.333928571428571,1,1
1775928319.9208705,2026-04-11T19:25:19.920871,137.9551875,103.59,34.3651875,3.898214285714286,1,1
1775928321.4682944,2026-04-11T19:25:21.468294,137.408375,103.58,33.828375,3.167857142857143,1,1
1775928322.953391,2026-04-11T19:25:22.953391,137.88125,104.36,33.52125,2.75,1,1
1775928324.468252,2026-04-11T19:25:24.468252,137.4359375,103.58,33.8559375,3.205357142857143,1,1
1775928325.956898,2026-04-11T19:25:25.956898,138.619375,103.09,35.529375,5.482142857142857,0,1
1775928327.659168,2026-04-11T19:25:27.659168,137.22887500000002,103.39,33.838875,3.182142857142857,1,1
1775928329.1548343,2026-04-11T19:25:29.154834,137.558125,103.0,34.558125,4.160714285714286,1,1
1775928330.8789866,2026-04-11T19:25:30.878987,139.0686875,105.05,34.0186875,3.4267857142857143,1,1
1775928332.3884213,2026-04-11T19:25:32.388421,138.29025000000001,104.16,34.130250000000004,3.5785714285714287,1,1
1775928333.8732688,2026-04-11T19:25:33.873269,135.6671875,102.1,33.5671875,2.8125,0,1
1775928335.3793275,2026-04-11T19:25:35.379328,137.407625,103.49000000000001,33.917625,3.289285714285714,1,1
1775928336.919455,2026-04-11T19:25:36.919455,149.9038125,102.6,47.3038125,21.501785714285713,0,1
1775928338.802891,2026-04-11T19:25:38.802891,137.23306250000002,103.28,33.9530625,3.3375,1,1
1775928340.2863462,2026-04-11T19:25:40.286346,138.42675,102.69,35.73675,5.764285714285714,1,1
1775928342.0433517,2026-04-11T19:25:42.043352,136.65856250000002,103.01,33.6485625,2.9232142857142853,1,1
1775928343.5596476,2026-04-11T19:25:43.559648,137.7808125,103.77,34.0108125,3.416071428571428,1,1
1775928345.0394409,2026-04-11T19:25:45.039441,137.3415,103.28999999999999,34.0515,3.4714285714285715,1,1
1775928346.533496,2026-04-11T19:25:46.533496,137.27275,103.3,33.97275,3.3642857142857143,1,1
1775928348.0676708,2026-04-11T19:25:48.067671,150.5078125,102.7,47.8078125,22.1875,0,1
1775928349.8868833,2026-04-11T19:25:49.886883,136.8931875,102.99,33.9031875,3.269642857142857,1,1
1775928351.3696527,2026-04-11T19:25:51.369653,137.97468750000002,102.99000000000001,34.9846875,4.741071428571429,1,1
1775928353.2070415,2026-04-11T19:25:53.207042,137.5858125,103.89,33.6958125,2.9875000000000003,1,1
1775928354.7006884,2026-04-11T19:25:54.700688,138.1146875,103.97,34.1446875,3.5982142857142856,1,1
1775928356.1911414,2026-04-11T19:25:56.191141,138.1645625,104.17999999999999,33.9845625,3.380357142857143,0,1
1775928357.7121823,2026-04-11T19:25:57.712182,137.0086875,102.99000000000001,34.0186875,3.4267857142857143,1,1
1775928359.2296607,2026-04-11T19:25:59.229661,137.5650625,103.57,33.9950625,3.394642857142857,0,1
1775928360.955573,2026-04-11T19:26:00.955573,138.082875,104.16,33.922875,3.2964285714285713,1,1
1775928362.4414253,2026-04-11T19:26:02.441425,140.8031875,104.17,36.6331875,6.983928571428572,1,1
1775928364.265607,2026-04-11T19:26:04.265607,136.5795,103.2,33.3795,2.557142857142857,1,1
1775928365.8050296,2026-04-11T19:26:05.805030,137.7681875,103.97,33.7981875,3.126785714285714,1,1
1775928367.3117204,2026-04-11T19:26:07.311720,136.9236875,102.59,34.333687499999996,3.855357142857143,0,1
1775928368.803337,2026-04-11T19:26:08.803337,137.59025,103.88,33.71025,3.007142857142857,1,1
1775928370.348481,2026-04-11T19:26:10.348481,137.866625,102.5,35.366625,5.260714285714286,0,1
1775928372.174684,2026-04-11T19:26:12.174684,136.967375,103.58,33.387375,2.567857142857143,1,1
1775928373.7042706,2026-04-11T19:26:13.704271,139.44575,103.94,35.50575,5.45,1,1
1775928375.4751363,2026-04-11T19:26:15.475136,137.607625,103.48,34.127625,3.5749999999999997,1,1
1775928376.988538,2026-04-11T19:26:16.988538,138.4621875,104.37,34.0921875,3.5267857142857144,1,1
1775928378.5107057,2026-04-11T19:26:18.510706,136.427125,102.31,34.117125,3.560714285714286,1,1
1775928379.9993289,2026-04-11T19:26:19.999329,137.994125,104.15,33.844125,3.189285714285714,1,1
1775928381.4836667,2026-04-11T19:26:21.483667,137.9190625,103.0,34.9190625,4.651785714285714,0,1
1775928383.175197,2026-04-11T19:26:23.175197,137.54725,103.69,33.85725,3.207142857142857,1,1
1775928384.683925,2026-04-11T19:26:24.683925,138.54925,104.65,33.89925,3.2642857142857147,1,1
1775928386.44143,2026-04-11T19:26:26.441430,137.75456250000002,103.98,33.7745625,3.0946428571428575,1,1
1775928387.9554625,2026-04-11T19:26:27.955462,137.01206249999998,103.28999999999999,33.7220625,3.023214285714286,1,1
1775928389.438669,2026-04-11T19:26:29.438669,137.3271875,103.34,33.9871875,3.3839285714285716,1,1
1775928390.9387505,2026-04-11T19:26:30.938751,137.145375,103.38,33.765375,3.082142857142857,1,1
1775928392.438445,2026-04-11T19:26:32.438445,149.9863125,102.42,47.566312499999995,21.85892857142857,0,1
1775928394.2761614,2026-04-11T19:26:34.276161,138.9805,105.16,33.8205,3.1571428571428575,1,1
1775928395.7698138,2026-04-11T19:26:35.769814,139.423125,103.08,36.343125,6.589285714285714,1,1
1775928397.4489093,2026-04-11T19:26:37.448909,136.2218125,102.61,33.6118125,2.873214285714286,1,1
1775928398.987168,2026-04-11T19:26:38.987168,137.3058125,103.19,34.1158125,3.5589285714285714,1,1
1775928400.480567,2026-04-11T19:26:40.480567,136.6094375,102.89,33.7194375,3.019642857142857,0,1
1775928401.982692,2026-04-11T19:26:41.982692,136.8323125,103.0,33.8323125,3.1732142857142853,1,1
1775928403.5493581,2026-04-11T19:26:43.549358,148.641875,103.4,45.241875,18.696428571428573,0,1
1775928405.4262033,2026-04-11T19:26:45.426203,136.89425,103.10000000000001,33.79425,3.1214285714285714,1,1
1775928406.9115415,2026-04-11T19:26:46.911541,139.0001875,103.48,35.5201875,5.4696428571428575,1,1
1775928408.6522002,2026-04-11T19:26:48.652200,137.1834375,103.59,33.5934375,2.8482142857142856,1,1
1775928410.152292,2026-04-11T19:26:50.152292,137.385375,103.2,34.185375,3.6535714285714285,1,1
1775928411.6378577,2026-04-11T19:26:51.637858,137.6681875,103.87,33.7981875,3.126785714285714,0,1
1775928413.177544,2026-04-11T19:26:53.177544,136.942,102.88,34.062,3.4857142857142853,1,1
1775928414.7057552,2026-04-11T19:26:54.705755,140.8431875,104.84,36.0031875,6.126785714285715,0,1
1775928416.450364,2026-04-11T19:26:56.450364,137.6598125,104.09,33.5698125,2.8160714285714286,1,1
1775928417.966693,2026-04-11T19:26:57.966693,139.1575,103.3,35.8575,5.928571428571429,1,1
1775928419.82252,2026-04-11T19:26:59.822520,137.7796875,104.58,33.1996875,2.3125,1,1
1775928421.3129733,2026-04-11T19:27:01.312973,138.9670625,105.14,33.8270625,3.1660714285714286,1,1
1775928422.7997575,2026-04-11T19:27:02.799757,137.3433125,103.28,34.0633125,3.4875000000000003,0,1
1775928424.299542,2026-04-11T19:27:04.299542,136.8684375,103.38,33.4884375,2.705357142857143,1,1
1775928425.8372922,2026-04-11T19:27:05.837292,150.97125,103.38,47.59125,21.892857142857142,0,1
1775928427.6349187,2026-04-11T19:27:07.634919,137.92624999999998,103.88,34.04625,3.4642857142857144,1,1
1775928429.174081,2026-04-11T19:27:09.174081,139.0896875,103.58,35.5096875,5.455357142857143,1,1
1775928430.915001,2026-04-11T19:27:10.915001,137.3418125,103.1,34.2418125,3.730357142857143,1,1
1775928432.4019156,2026-04-11T19:27:12.401916,136.607375,102.8,33.807375,3.1392857142857147,1,1
1775928433.9121366,2026-04-11T19:27:13.912137,137.0998125,102.9,34.1998125,3.6732142857142853,0,1
1775928435.399105,2026-04-11T19:27:15.399105,136.8430625,102.89,33.9530625,3.3375,1,1
1775928436.9379702,2026-04-11T19:27:16.937970,149.549875,101.62,47.929874999999996,22.353571428571428,0,1
1775928438.7099376,2026-04-11T19:27:18.709938,137.3719375,103.39,33.9819375,3.376785714285714,1,1
1775928440.223,2026-04-11T19:27:20.223000,138.0836875,102.49,35.5936875,5.569642857142857,1,1
1775928441.9455566,2026-04-11T19:27:21.945557,137.11275,103.56,33.55275,2.792857142857143,1,1
1775928443.4561756,2026-04-11T19:27:23.456176,137.570125,103.39,34.180125,3.6464285714285714,1,1
1775928444.9402113,2026-04-11T19:27:24.940211,137.20025,103.49000000000001,33.71025,3.007142857142857,0,1
1775928446.4544988,2026-04-11T19:27:26.454499,137.55168749999999,103.67999999999999,33.8716875,3.226785714285714,1,1
1775928447.9700928,2026-04-11T19:27:27.970093,137.74906249999998,102.41,35.3390625,5.223214285714286,0,1
1775928449.7293203,2026-04-11T19:27:29.729320,137.3406875,103.28,34.0606875,3.4839285714285713,1,1
1775928451.265705,2026-04-11T19:27:31.265705,139.0534375,103.78,35.2734375,5.133928571428571,1,1
1775928453.0316875,2026-04-11T19:27:33.031687,137.0184375,102.69,34.3284375,3.8482142857142856,1,1
1775928454.5230122,2026-04-11T19:27:34.523012,137.60706249999998,103.78,33.8270625,3.1660714285714286,1,1
1775928456.0110793,2026-04-11T19:27:36.011079,137.0205625,102.7,34.3205625,3.8375,0,1
1775928457.5105128,2026-04-11T19:27:37.510513,137.74375,103.96000000000001,33.78375,3.107142857142857,1,1
