timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1775920605.1723719,2026-04-11T17:16:45.172372,135.28775,101.63,33.65775,2.935714285714286,0,1
1775920606.7392268,2026-04-11T17:16:46.739227,136.6310625,102.51,34.1210625,3.5660714285714286,0,1
1775920608.5153308,2026-04-11T17:16:48.515331,137.6945,102.11,35.5845,5.557142857142857,0,1
1775920610.8964818,2026-04-11T17:16:50.896482,135.8035625,101.63,34.1735625,3.6374999999999997,0,1
1775920612.4687567,2026-04-11T17:16:52.468757,137.4835,102.13,35.3535,5.242857142857143,0,1
1775920614.268659,2026-04-11T17:16:54.268659,137.219875,102.31,34.909875,4.639285714285714,0,1
1775920616.739942,2026-04-11T17:16:56.739942,137.692625,103.88,33.812625,3.1464285714285714,0,1
1775920618.2859607,2026-04-11T17:16:58.285961,137.960125,102.31,35.650125,5.646428571428571,0,1
1775920619.8964262,2026-04-11T17:16:59.896426,137.263625,101.54,35.723625,5.746428571428572,0,1
1775920621.5846639,2026-04-11T17:17:01.584664,135.89175,101.52,34.37175,3.9071428571428575,0,1
1775920623.0982807,2026-04-11T17:17:03.098281,137.812375,102.22,35.592375000000004,5.567857142857143,0,1
1775920624.9383755,2026-04-11T17:17:04.938375,135.784875,102.03,33.754875,3.067857142857143,0,1
1775920626.4607754,2026-04-11T17:17:06.460775,136.3709375,102.41,33.9609375,3.3482142857142856,0,1
1775920627.9259999,2026-04-11T17:17:07.926000,137.3239375,101.62,35.7039375,5.7196428571428575,0,1
1775920629.7939634,2026-04-11T17:17:09.793963,135.46775,102.02,33.44775,2.65,0,1
1775920631.330781,2026-04-11T17:17:11.330781,138.6428125,102.7,35.9428125,6.044642857142857,0,1
1775920633.2287164,2026-04-11T17:17:13.228716,136.1830625,101.81,34.3730625,3.9089285714285715,0,1
1775920634.80986,2026-04-11T17:17:14.809860,136.80181249999998,101.92999999999999,34.8718125,4.5874999999999995,0,1
1775920636.723073,2026-04-11T17:17:16.723073,135.8109375,101.42999999999999,34.3809375,3.919642857142857,0,1
1775920638.285518,2026-04-11T17:17:18.285518,140.15,104.66,35.49,5.428571428571429,1,1
1775920639.915195,2026-04-11T17:17:19.915195,135.828625,101.89,33.938625,3.317857142857143,0,1
1775920641.6621852,2026-04-11T17:17:21.662185,135.54093749999998,102.21,33.3309375,2.4910714285714284,0,1
1775920643.3407416,2026-04-11T17:17:23.340742,137.4138125,102.5,34.9138125,4.644642857142857,0,1
1775920644.9968724,2026-04-11T17:17:24.996872,135.8709375,101.91,33.9609375,3.3482142857142856,0,1
1775920646.5287945,2026-04-11T17:17:26.528795,138.023125,102.31,35.713125,5.732142857142857,0,1
1775920648.3876364,2026-04-11T17:17:28.387636,137.873625,102.99,34.883625,4.603571428571429,0,1
1775920650.855668,2026-04-11T17:17:30.855668,136.9285625,102.02,34.9085625,4.6375,0,1
1775920652.4539828,2026-04-11T17:17:32.453983,137.56475,102.92,34.64475,4.2785714285714285,0,1
1775920654.3210442,2026-04-11T17:17:34.321044,136.2081875,102.2,34.0081875,3.4125,0,1
1775920655.9380314,2026-04-11T17:17:35.938031,137.79250000000002,102.25,35.542500000000004,5.5,0,1
1775920657.8876536,2026-04-11T17:17:37.887654,136.67775,102.6,34.07775,3.507142857142857,0,1
1775920659.4752104,2026-04-11T17:17:39.475210,137.935125,102.6,35.335125,5.2178571428571425,0,1
1775920661.0949647,2026-04-11T17:17:41.094965,138.2475625,102.1,36.1475625,6.323214285714286,0,1
1775920662.6905158,2026-04-11T17:17:42.690516,136.5331875,102.21000000000001,34.3231875,3.8410714285714285,0,1
1775920664.2557971,2026-04-11T17:17:44.255797,137.47356249999999,102.46,35.0135625,4.7803571428571425,0,1
1775920666.1006444,2026-04-11T17:17:46.100644,136.83525,102.6,34.23525,3.7214285714285715,0,1
1775920667.634563,2026-04-11T17:17:47.634563,136.562375,102.23,34.332375,3.8535714285714286,0,1
1775920669.461858,2026-04-11T17:17:49.461858,138.897625,103.3,35.597625,5.575,0,1
1775920671.8533149,2026-04-11T17:17:51.853315,135.5381875,101.74,33.7981875,3.126785714285714,0,1
1775920673.4251497,2026-04-11T17:17:53.425150,135.3593125,102.22,33.1393125,2.230357142857143,0,1
1775920675.142306,2026-04-11T17:17:55.142306,138.2218125,102.51,35.7118125,5.730357142857143,0,1
1775920676.7907588,2026-04-11T17:17:56.790759,136.2308125,102.22,34.0108125,3.4160714285714286,0,1
1775920678.2925658,2026-04-11T17:17:58.292566,137.68325,102.02,35.66325,5.664285714285714,0,1
1775920680.1811228,2026-04-11T17:18:00.181123,137.6860625,103.67,34.0160625,3.4232142857142853,0,1
1775920681.7321715,2026-04-11T17:18:01.732172,136.25381249999998,102.6,33.6538125,2.930357142857143,0,1
